1.0,-0.01891588419675827,0.0,406.7557373046875,-281.5179138183594,-0.010051803663372993,0.004555735737085342,-107.94625091552734,-0.8320617079734802,-6.625530242919922,-20.995676040649414,1.401667577738408e-05,405.0299377441406,-286.72723388671875,-0.010095099918544292,0.009432490915060043,-109.81353759765625,-0.8223571181297302,-7.268327236175537,-20.652055740356445,-2.8605461466213455e-06,0.061920166015625,-0.019378662109375,0.0,0.0,-0.676177978515625,-2.108184814453125,-1.380950927734375,-4.20697021484375,-2.114166259765625,-6.29595947265625,-2.875701904296875,-8.374847412109375,-3.665435791015625,-10.443206787109375,-4.483154296875,-12.5006103515625,-5.3287353515625,-14.546722412109375,-6.20208740234375,-16.5811767578125,-7.10296630859375,-18.603546142578125,-8.03125,-20.613525390625,-8.98675537109375,-22.61065673828125,-9.96929931640625,-24.59466552734375,-10.97869873046875,-26.56512451171875,-12.014801025390625,-28.521697998046875,-13.077362060546875,-30.464019775390625,-14.166229248046875,-32.3917236328125,-15.28118896484375,-34.304473876953125,-16.4219970703125,-36.20184326171875,-17.588531494140625,-38.083587646484375,-18.780487060546875,-39.94927978515625,-19.997650146484375,-41.798614501953125,-21.239898681640625,-43.6312255859375,-22.50689697265625,-45.446868896484375,-23.79840087890625,-47.24505615234375,-25.114288330078125,-49.02557373046875,-26.454193115234375,-50.78802490234375,-27.81793212890625,-52.5321044921875,-29.20526123046875,-54.25750732421875,-30.615875244140625,-55.963897705078125,-32.049560546875,-57.650970458984375,-33.50604248046875,-59.318389892578125,-34.985015869140625,-60.965911865234375,-36.48626708984375,-62.593109130859375,-38.00946044921875,-64.19989013671875,-39.554351806640625,-65.78570556640625,-41.12060546875,-67.35043334960938,-42.708038330078125,-68.89373779296875,-44.316253662109375,-70.41534423828125,-45.94500732421875,-71.91494750976562,-47.593994140625,-73.39230346679688,-49.26287841796875,-74.84710693359375,-50.95135498046875,-76.27908325195312,-52.6591796875,-77.68801879882812,-54.38592529296875,-79.0736083984375,-56.131378173828125,-80.43560791015625,-57.895172119140625,-81.77377319335938,-59.676971435546875,-83.08786010742188,-61.476470947265625,-84.37762451171875,-63.2933349609375,-85.64276123046875,-65.12722778320312,-86.8831787109375,-1.66387939453125,-5.22869873046875
1.0,-0.02016950398683548,0.0,402.3099670410156,-293.9454650878906,-0.009037017822265625,-0.10769158601760864,-112.65003967285156,-0.8489379286766052,-8.399683952331543,-20.633678436279297,2.4600697088317247e-06,400.1173400878906,-299.1082458496094,-0.00881898868829012,-0.13152894377708435,-114.64176940917969,-0.8616637587547302,-9.195577621459961,-20.550771713256836,9.878419405140448e-06,0.066619873046875,-0.026947021484375,0.0,0.0,-0.84454345703125,-2.046539306640625,-1.716766357421875,-4.0814208984375,-2.616607666015625,-6.10430908203125,-3.543792724609375,-8.11474609375,-4.49822998046875,-10.112396240234375,-5.479705810546875,-12.096954345703125,-6.488067626953125,-14.067962646484375,-7.5230712890625,-16.025054931640625,-8.584625244140625,-17.967987060546875,-9.672454833984375,-19.896240234375,-10.786407470703125,-21.8095703125,-11.926239013671875,-23.70758056640625,-13.091705322265625,-25.589935302734375,-14.28265380859375,-27.456268310546875,-15.498870849609375,-29.306243896484375,-16.740142822265625,-31.13958740234375,-18.00616455078125,-32.955841064453125,-19.296722412109375,-34.754730224609375,-20.61163330078125,-36.535919189453125,-21.950653076171875,-38.299102783203125,-23.31341552734375,-40.043914794921875,-24.6998291015625,-41.77001953125,-26.10955810546875,-43.477203369140625,-27.54229736328125,-45.1650390625,-28.997894287109375,-46.833251953125,-30.47601318359375,-48.481536865234375,-31.97637939453125,-50.109588623046875,-33.498687744140625,-51.717132568359375,-35.042755126953125,-53.30377197265625,-36.60821533203125,-54.86932373046875,-38.19476318359375,-56.41351318359375,-39.80218505859375,-57.93597412109375,-41.43011474609375,-59.43646240234375,-43.07830810546875,-60.914703369140625,-44.74639892578125,-62.370391845703125,-46.43414306640625,-63.803253173828125,-48.141204833984375,-65.21307373046875,-49.867218017578125,-66.599609375,-51.611968994140625,-67.96255493164062,-53.37506103515625,-69.3016357421875,-55.1561279296875,-70.61666870117188,-56.9549560546875,-71.90740966796875,-58.7711181640625,-73.17355346679688,-60.604339599609375,-74.4149169921875,-62.454254150390625,-75.63125610351562,-64.32049560546875,-76.82235717773438,-66.20278930664062,-77.98800659179688,-68.1007080078125,-79.1279296875,-70.013916015625,-80.24203491210938,-71.942138671875,-81.32998657226562,-2.126007080078125,-5.189727783203125
0.5,-0.018518393859267235,0.0,398.22991943359375,-303.1960754394531,-0.009297084994614124,-0.07845837622880936,-116.21500396728516,-0.8717650175094604,-9.74838638305664,-20.268888473510742,1.1442184444376835e-07,396.2364501953125,-307.21746826171875,-0.009754695929586887,-0.027887661010026932,-117.79847717285156,-0.87847900390625,-10.260638236999512,-19.901208877563477,-9.477942512603477e-06,0.06658935546875,-0.0318603515625,0.0,0.0,-0.9697265625,-1.990264892578125,-1.9664306640625,-3.967193603515625,-2.9898681640625,-5.930419921875,-4.039947509765625,-7.879486083984375,-5.116363525390625,-9.814178466796875,-6.218963623046875,-11.734039306640625,-7.34759521484375,-13.638763427734375,-8.501922607421875,-15.5279541015625,-9.681884765625,-17.401336669921875,-10.887115478515625,-19.258453369140625,-12.117523193359375,-21.099029541015625,-13.372772216796875,-22.922760009765625,-14.652740478515625,-24.729248046875,-15.95709228515625,-26.518157958984375,-17.285614013671875,-28.289215087890625,-18.63812255859375,-30.04205322265625,-20.014312744140625,-31.7763671875,-21.413909912109375,-33.491790771484375,-22.836700439453125,-35.188079833984375,-24.282379150390625,-36.8648681640625,-25.750732421875,-38.5218505859375,-27.241485595703125,-40.158721923828125,-28.7542724609375,-41.77520751953125,-30.2889404296875,-43.371002197265625,-31.8450927734375,-44.94573974609375,-33.422515869140625,-46.499267578125,-35.02093505859375,-48.03118896484375,-36.639984130859375,-49.541259765625,-38.2794189453125,-51.0291748046875,-39.938873291015625,-52.49468994140625,-41.61810302734375,-53.937530517578125,-43.31683349609375,-55.357421875,-45.034637451171875,-56.754119873046875,-46.77130126953125,-58.1273193359375,-48.526397705078125,-59.476837158203125,-50.299713134765625,-60.802337646484375,-52.09088134765625,-62.103668212890625,-53.8995361328125,-63.3804931640625,-55.72540283203125,-64.6326904296875,-57.568084716796875,-65.85995483398438,-59.427276611328125,-67.06204223632812,-61.302642822265625,-68.23876953125,-63.193817138671875,-69.389892578125,-65.10043334960938,-70.51528930664062,-67.02215576171875,-71.61459350585938,-68.95870971679688,-72.68771362304688,-70.9095458984375,-73.73440551757812,-72.87451171875,-74.75454711914062,-74.8531494140625,-75.74786376953125,-76.8450927734375,-76.71426391601562,-1.9268798828125,-4.053253173828125
0.5,-0.018177250400185585,0.0,393.06103515625,-313.10174560546875,-0.010130119509994984,0.013387169688940048,-120.1694107055664,-0.8758544921875,-10.9790620803833,-19.28605079650879,-6.331341865006834e-06,389.07275390625,-319.7635803222656,-0.009591293521225452,-0.0464179627597332,-122.86288452148438,-0.856781005859375,-11.937173843383789,-18.8262939453125,6.3122715801000595e-06,0.06353759765625,-0.03594970703125,0.0,0.0,-1.103759765625,-1.919158935546875,-2.2335205078125,-3.82318115234375,-3.389068603515625,-5.711669921875,-4.570159912109375,-7.58428955078125,-5.776580810546875,-9.440704345703125,-7.008087158203125,-11.280548095703125,-8.26446533203125,-13.103485107421875,-9.5455322265625,-14.909149169921875,-10.850982666015625,-16.69732666015625,-12.18060302734375,-18.467529296875,-13.5341796875,-20.21954345703125,-14.91143798828125,-21.9530029296875,-16.312103271484375,-23.667572021484375,-17.73590087890625,-25.362945556640625,-19.182647705078125,-27.038818359375,-20.652008056640625,-28.6949462890625,-22.14373779296875,-30.33087158203125,-23.657562255859375,-31.946441650390625,-25.19317626953125,-33.541259765625,-26.7503662109375,-35.115081787109375,-28.3287353515625,-36.6676025390625,-29.928070068359375,-38.198516845703125,-31.548065185546875,-39.707611083984375,-33.188385009765625,-41.19451904296875,-34.848785400390625,-42.659027099609375,-36.528900146484375,-44.100830078125,-38.22845458984375,-45.519683837890625,-39.9471435546875,-46.91534423828125,-41.684661865234375,-48.2874755859375,-43.44061279296875,-49.6358642578125,-45.214752197265625,-50.960296630859375,-47.006683349609375,-52.260528564453125,-48.816162109375,-53.5362548828125,-50.64276123046875,-54.78729248046875,-52.4862060546875,-56.013427734375,-54.34613037109375,-57.21435546875,-56.22222900390625,-58.38995361328125,-58.11407470703125,-59.5399169921875,-60.02142333984375,-60.664093017578125,-61.94384765625,-61.76220703125,-63.8809814453125,-62.83416748046875,-65.83255004882812,-63.87969970703125,-67.79812622070312,-64.89862060546875,-69.77737426757812,-65.89071655273438,-71.76986694335938,-66.85586547851562,-73.77532958984375,-67.7938232421875,-75.79336547851562,-68.7044677734375,-77.82354736328125,-69.58758544921875,-79.86557006835938,-70.44305419921875,-81.91903686523438,-71.27072143554688,-3.92474365234375,-6.697784423828125
0.5,-0.02069484256207943,0.0,385.38629150390625,-325.3517761230469,-0.00965616200119257,-0.03900037705898285,-125.19156646728516,-0.8571470975875854,-12.673379898071289,-18.301603317260742,2.6507727852731477e-06,383.4664306640625,-328.0765075683594,-0.009882792830467224,-0.013919924385845661,-126.37224578857422,-0.8609008193016052,-13.000540733337402,-17.977800369262695,-5.396896995080169e-06,0.05780029296875,-0.039886474609375,0.0,0.0,-1.269439697265625,-1.813873291015625,-2.563446044921875,-3.610321044921875,-3.8817138671875,-5.389068603515625,-5.2239990234375,-7.149658203125,-6.590118408203125,-8.89190673828125,-7.97979736328125,-10.61541748046875,-9.392730712890625,-12.319915771484375,-10.828704833984375,-14.005035400390625,-12.287445068359375,-15.670501708984375,-13.768646240234375,-17.31597900390625,-15.272064208984375,-18.941192626953125,-16.797454833984375,-20.545806884765625,-18.344482421875,-22.129608154296875,-19.91290283203125,-23.692169189453125,-21.502410888671875,-25.23333740234375,-23.1126708984375,-26.75274658203125,-24.74346923828125,-28.2501220703125,-26.394439697265625,-29.725250244140625,-28.0653076171875,-31.177825927734375,-29.7557373046875,-32.607513427734375,-31.4654541015625,-34.014129638671875,-33.194122314453125,-35.3973388671875,-34.94140625,-36.756988525390625,-36.70703125,-38.092742919921875,-38.4906005859375,-39.404449462890625,-40.2918701171875,-40.691741943359375,-42.11041259765625,-41.954437255859375,-43.945953369140625,-43.192352294921875,-45.798187255859375,-44.405181884765625,-47.66668701171875,-45.5927734375,-49.5511474609375,-46.75482177734375,-51.45123291015625,-47.89117431640625,-53.3665771484375,-49.00164794921875,-55.296844482421875,-50.0859375,-57.24163818359375,-51.143951416015625,-59.20062255859375,-52.175445556640625,-61.173492431640625,-53.180206298828125,-63.1597900390625,-54.1580810546875,-65.15921020507812,-55.108856201171875,-67.17132568359375,-56.03240966796875,-69.19583129882812,-56.92852783203125,-71.2322998046875,-57.79705810546875,-73.28042602539062,-58.63787841796875,-75.33975219726562,-59.45074462890625,-77.40994262695312,-60.235595703125,-79.49057006835938,-60.992218017578125,-81.58132934570312,-61.72052001953125,-83.68182373046875,-62.42034912109375,-85.79156494140625,-63.091552734375,-87.91024780273438,-63.73406982421875,-1.862060546875,-2.764617919921875
1.0,-0.02030465193092823,0.0,378.8180847167969,-334.2159729003906,-0.0105826947838068,0.06339780986309052,-129.09481811523438,-0.8569638729095459,-13.598344802856445,-17.019481658935547,-8.085810804914217e-06,376.7589111328125,-336.7511901855469,-0.010316390544176102,0.03374113142490387,-130.229248046875,-0.8448790311813354,-13.938620567321777,-16.747257232666016,5.339686026673007e-07,0.054779052734375,-0.043548583984375,0.0,0.0,-1.389190673828125,-1.72381591796875,-2.801727294921875,-3.42864990234375,-4.2373046875,-5.114166259765625,-5.695648193359375,-6.77996826171875,-7.17645263671875,-8.42584228515625,-8.679443359375,-10.0513916015625,-10.204437255859375,-11.65643310546875,-11.7510986328125,-13.24053955078125,-13.319122314453125,-14.803558349609375,-14.908233642578125,-16.345123291015625,-16.518157958984375,-17.864898681640625,-18.1485595703125,-19.362701416015625,-19.799163818359375,-20.838226318359375,-21.46966552734375,-22.291168212890625,-23.1597900390625,-23.7213134765625,-24.869140625,-25.1282958984375,-26.597442626953125,-26.511993408203125,-28.34442138671875,-27.87200927734375,-30.10968017578125,-29.208251953125,-31.8929443359375,-30.520355224609375,-33.693878173828125,-31.808074951171875,-35.512115478515625,-33.071258544921875,-37.347381591796875,-34.309600830078125,-39.199249267578125,-35.522918701171875,-41.0675048828125,-36.7109375,-42.95166015625,-37.87347412109375,-44.851470947265625,-39.01031494140625,-46.766571044921875,-40.121246337890625,-48.696563720703125,-41.20599365234375,-50.64111328125,-42.26446533203125,-52.599853515625,-43.296478271484375,-54.57244873046875,-44.30169677734375,-56.558502197265625,-45.280059814453125,-58.55767822265625,-46.231353759765625,-60.569580078125,-47.1553955078125,-62.593902587890625,-48.052032470703125,-64.630126953125,-48.92108154296875,-66.67803955078125,-49.7623291015625,-68.73715209960938,-50.57574462890625,-70.80715942382812,-51.361053466796875,-72.88763427734375,-52.11822509765625,-74.97821044921875,-52.847015380859375,-77.07846069335938,-53.547393798828125,-79.18807983398438,-54.219146728515625,-81.30661010742188,-54.8621826171875,-83.43368530273438,-55.476348876953125,-85.56887817382812,-56.06158447265625,-87.71185302734375,-56.617767333984375,-89.8621826171875,-57.144744873046875,-92.01947021484375,-57.642486572265625,-2.00439453125,-2.578765869140625
1.0,-0.01947261206805706,0.0,374.6423034667969,-339.2532043457031,-0.009763488546013832,-0.027498340234160423,-131.36456298828125,-0.8331909775733948,-14.349283218383789,-16.556455612182617,9.516083082417026e-06,370.9674377441406,-343.37176513671875,-0.008940543979406357,-0.1183466836810112,-133.26510620117188,-0.8251342177391052,-15.11579418182373,-16.325927734375,1.2109644558222499e-05,0.0501708984375,-0.04327392578125,0.0,0.0,-1.457305908203125,-1.666748046875,-2.937103271484375,-3.313507080078125,-4.4390869140625,-4.940032958984375,-5.963104248046875,-6.545989990234375,-7.508758544921875,-8.131072998046875,-9.075775146484375,-9.695068359375,-10.6639404296875,-11.237579345703125,-12.272918701171875,-12.758392333984375,-13.902374267578125,-14.2572021484375,-15.552093505859375,-15.733734130859375,-17.221710205078125,-17.187744140625,-18.910919189453125,-18.618865966796875,-20.619384765625,-20.0269775390625,-22.346832275390625,-21.4117431640625,-24.09295654296875,-22.77288818359375,-25.857421875,-24.11016845703125,-27.639862060546875,-25.42333984375,-29.44000244140625,-26.71221923828125,-31.257476806640625,-27.9765625,-33.091949462890625,-29.216033935546875,-34.943084716796875,-30.43048095703125,-36.810577392578125,-31.619659423828125,-38.694000244140625,-32.783416748046875,-40.5931396484375,-33.921417236328125,-42.50750732421875,-35.033477783203125,-44.436859130859375,-36.1195068359375,-46.38067626953125,-37.179168701171875,-48.33880615234375,-38.21234130859375,-50.310791015625,-39.21881103515625,-52.296234130859375,-40.19842529296875,-54.294830322265625,-41.150970458984375,-56.30615234375,-42.07623291015625,-58.329864501953125,-42.97412109375,-60.3656005859375,-43.84442138671875,-62.4129638671875,-44.686981201171875,-64.47158813476562,-45.501678466796875,-66.5411376953125,-46.288299560546875,-68.62112426757812,-47.046722412109375,-70.71124267578125,-47.776824951171875,-72.81109619140625,-48.478515625,-74.92025756835938,-49.15155029296875,-77.03839111328125,-49.795867919921875,-79.16506958007812,-50.411407470703125,-81.2999267578125,-50.9979248046875,-83.44253540039062,-51.555450439453125,-85.592529296875,-52.083770751953125,-87.74954223632812,-52.5828857421875,-89.91311645507812,-53.052581787109375,-92.08282470703125,-53.492889404296875,-94.25836181640625,-53.903656005859375,-3.62469482421875,-4.161834716796875
0.5,-0.01921103335916996,0.0,367.8881530761719,-346.6217041015625,-0.008742389269173145,-0.13999155163764954,-134.84580993652344,-0.8420104384422302,-15.699868202209473,-16.060653686523438,6.8462404669844545e-06,366.3095703125,-348.22088623046875,-0.008940372616052628,-0.11797785013914108,-135.6611328125,-0.8558349609375,-15.928865432739258,-15.847700119018555,1.5065542129377718e-06,0.050262451171875,-0.049041748046875,0.0,0.0,-1.556671142578125,-1.57427978515625,-3.1346435546875,-3.12725830078125,-4.7335205078125,-4.65869140625,-6.353057861328125,-6.168212890625,-7.99298095703125,-7.655609130859375,-9.65289306640625,-9.12060546875,-11.332611083984375,-10.562896728515625,-13.031768798828125,-11.98223876953125,-14.750030517578125,-13.378387451171875,-16.48712158203125,-14.751068115234375,-18.24267578125,-16.0999755859375,-20.01641845703125,-17.424957275390625,-21.8079833984375,-18.725677490234375,-23.617095947265625,-20.001953125,-25.44329833984375,-21.253509521484375,-27.286376953125,-22.480194091796875,-29.14599609375,-23.681671142578125,-31.021697998046875,-24.857818603515625,-32.913238525390625,-26.00836181640625,-34.820220947265625,-27.133087158203125,-36.7423095703125,-28.231781005859375,-38.67919921875,-29.3043212890625,-40.630401611328125,-30.35040283203125,-42.595703125,-31.369903564453125,-44.574615478515625,-32.36260986328125,-46.566864013671875,-33.32830810546875,-48.572052001953125,-34.266876220703125,-50.58978271484375,-35.1781005859375,-52.6197509765625,-36.06182861328125,-54.6614990234375,-36.917938232421875,-56.714691162109375,-37.746185302734375,-58.7789306640625,-38.54644775390625,-60.853912353515625,-39.318603515625,-62.93914794921875,-40.06256103515625,-65.0343017578125,-40.778045654296875,-67.13897705078125,-41.46502685546875,-69.2528076171875,-42.12335205078125,-71.37539672851562,-42.752899169921875,-73.50628662109375,-43.353546142578125,-75.64523315429688,-43.925201416015625,-77.79165649414062,-44.467742919921875,-79.94528198242188,-44.981048583984375,-82.105712890625,-45.465087890625,-84.27249145507812,-45.919677734375,-86.44528198242188,-46.34478759765625,-88.62359619140625,-46.74041748046875,-90.80709838867188,-47.106353759765625,-92.99539184570312,-47.442626953125,-95.18801879882812,-47.74908447265625,-97.3846435546875,-48.0257568359375,-1.5283203125,-1.648223876953125
0.5,-0.01913495734333992,0.0,364.7099609375,-349.7966003417969,-0.00923843402415514,-0.08493340015411377,-136.48268127441406,-0.8690490126609802,-16.12397003173828,-15.596759796142578,-5.0727016969176475e-06,359.8123474121094,-354.35638427734375,-0.010116100311279297,0.012007472105324268,-138.8954620361328,-0.8826598525047302,-16.565322875976562,-14.727405548095703,-1.0946356269414537e-05,0.051513671875,-0.05316162109375,0.0,0.0,-1.599517822265625,-1.53082275390625,-3.2196044921875,-3.03973388671875,-4.860107421875,-4.526519775390625,-6.520599365234375,-5.9908447265625,-8.20086669921875,-7.432525634765625,-9.90057373046875,-8.8511962890625,-11.619384765625,-10.246673583984375,-13.356964111328125,-11.618682861328125,-15.113037109375,-12.966949462890625,-16.887298583984375,-14.291229248046875,-18.67938232421875,-15.59124755859375,-20.48895263671875,-16.866851806640625,-22.315643310546875,-18.11773681640625,-24.159210205078125,-19.343658447265625,-26.01922607421875,-20.544464111328125,-27.89544677734375,-21.719879150390625,-29.78741455078125,-22.869659423828125,-31.69482421875,-23.993682861328125,-33.61737060546875,-25.091705322265625,-35.55462646484375,-26.16339111328125,-37.5062255859375,-27.20880126953125,-39.471923828125,-28.2275390625,-41.451263427734375,-29.219451904296875,-43.44384765625,-30.18438720703125,-45.44940185546875,-31.122161865234375,-47.46746826171875,-32.03265380859375,-49.497772216796875,-32.915618896484375,-51.539825439453125,-33.770904541015625,-53.593353271484375,-34.598358154296875,-55.657928466796875,-35.397857666015625,-57.733184814453125,-36.169219970703125,-59.818695068359375,-36.912322998046875,-61.91412353515625,-37.627044677734375,-64.01910400390625,-38.313201904296875,-66.13314819335938,-38.97076416015625,-68.2559814453125,-39.599456787109375,-70.38714599609375,-40.199310302734375,-72.5262451171875,-40.770111083984375,-74.67291259765625,-41.31182861328125,-76.82675170898438,-41.824310302734375,-78.98733520507812,-42.3074951171875,-81.154296875,-42.761322021484375,-83.32720947265625,-43.18560791015625,-85.5057373046875,-43.580322265625,-87.68936157226562,-43.945465087890625,-89.87777709960938,-44.2808837890625,-92.07052612304688,-44.586517333984375,-94.26724243164062,-44.862396240234375,-96.467529296875,-45.10833740234375,-98.6708984375,-45.32440185546875,-4.846099853515625,-4.612945556640625
1.0,-0.01979958638548851,0.0,357.3141784667969,-356.5398864746094,-0.010190620087087154,0.020080754533410072,-140.05039978027344,-0.875335693359375,-16.82349395751953,-14.342252731323242,-6.769958872610005e-06,354.7748718261719,-358.6698303222656,-0.010049743577837944,0.004350830335170031,-141.18353271484375,-0.8582761883735657,-17.072519302368164,-13.978291511535645,1.7163276879728073e-06,0.04638671875,-0.054107666015625,0.0,0.0,-1.69036865234375,-1.42974853515625,-3.400054931640625,-2.836395263671875,-5.128631591796875,-4.2197265625,-6.875946044921875,-5.579437255859375,-8.6414794921875,-6.915252685546875,-10.425018310546875,-8.226959228515625,-12.2261962890625,-9.51434326171875,-14.044708251953125,-10.77716064453125,-15.8802490234375,-12.01507568359375,-17.732391357421875,-13.22802734375,-19.600860595703125,-14.4156494140625,-21.48529052734375,-15.57781982421875,-23.385345458984375,-16.7142333984375,-25.300628662109375,-17.82476806640625,-27.2308349609375,-18.909149169921875,-29.175628662109375,-19.967193603515625,-31.13458251953125,-20.998779296875,-33.10736083984375,-22.003631591796875,-35.09368896484375,-22.981536865234375,-37.093017578125,-23.932403564453125,-39.1051025390625,-24.85601806640625,-41.129608154296875,-25.752227783203125,-43.166015625,-26.620819091796875,-45.214111328125,-27.461700439453125,-47.273406982421875,-28.274688720703125,-49.343597412109375,-29.059600830078125,-51.4241943359375,-29.8162841796875,-53.514923095703125,-30.544708251953125,-55.6153564453125,-31.244598388671875,-57.72509765625,-31.915924072265625,-59.84375,-32.5584716796875,-61.970947265625,-33.1722412109375,-64.10626220703125,-33.75701904296875,-66.2493896484375,-34.312713623046875,-68.39981079101562,-34.839263916015625,-70.55722045898438,-35.3365478515625,-72.72116088867188,-35.80450439453125,-74.89126586914062,-36.24298095703125,-77.06710815429688,-36.65191650390625,-79.24835205078125,-37.03131103515625,-81.43450927734375,-37.381011962890625,-83.625244140625,-37.70098876953125,-85.82009887695312,-37.99114990234375,-88.01870727539062,-38.25146484375,-90.22067260742188,-38.48193359375,-92.42550659179688,-38.682403564453125,-94.6329345703125,-38.852935791015625,-96.8424072265625,-38.99346923828125,-99.0535888671875,-39.10394287109375,-101.26611328125,-39.184417724609375,-2.492919921875,-2.184051513671875
1.0,-0.01839686743915081,0.0,349.59674072265625,-362.7557067871094,-0.010092697106301785,0.009111471474170685,-143.43798828125,-0.83782958984375,-17.4986572265625,-13.197113037109375,2.3456477720174007e-06,346.95904541015625,-364.711669921875,-0.010013580322265625,0.00035516981733962893,-144.58580017089844,-0.8365783095359802,-17.76167869567871,-12.838235855102539,-2.479139880051662e-07,0.04052734375,-0.05352783203125,0.0,0.0,-1.774139404296875,-1.32440185546875,-3.56610107421875,-2.624603271484375,-5.375518798828125,-3.90032958984375,-7.202178955078125,-5.1513671875,-9.04559326171875,-6.377471923828125,-10.905548095703125,-7.57843017578125,-12.781646728515625,-8.753997802734375,-14.67352294921875,-9.903961181640625,-16.580841064453125,-11.028106689453125,-18.503265380859375,-12.126251220703125,-20.440460205078125,-13.19818115234375,-22.391998291015625,-14.243682861328125,-24.357574462890625,-15.2625732421875,-26.336822509765625,-16.25469970703125,-28.329345703125,-17.21978759765625,-30.33477783203125,-18.157745361328125,-32.352813720703125,-19.068389892578125,-34.383026123046875,-19.9515380859375,-36.425018310546875,-20.8070068359375,-38.478485107421875,-21.634613037109375,-40.542999267578125,-22.434326171875,-42.618194580078125,-23.205841064453125,-44.70361328125,-23.9490966796875,-46.79901123046875,-24.66400146484375,-48.903900146484375,-25.350341796875,-51.0179443359375,-26.008026123046875,-53.14068603515625,-26.636962890625,-55.27178955078125,-27.236968994140625,-57.410858154296875,-27.8079833984375,-59.5574951171875,-28.349853515625,-61.711273193359375,-28.862518310546875,-63.871826171875,-29.34588623046875,-66.03872680664062,-29.79986572265625,-68.21163940429688,-30.224395751953125,-70.39007568359375,-30.619293212890625,-72.57369995117188,-30.98455810546875,-74.7620849609375,-31.320159912109375,-76.954833984375,-31.62603759765625,-79.15151977539062,-31.902008056640625,-81.35177612304688,-32.148162841796875,-83.55517578125,-32.364410400390625,-85.76126098632812,-32.550689697265625,-87.9697265625,-32.70697021484375,-90.18008422851562,-32.833251953125,-92.39190673828125,-32.92950439453125,-94.60491943359375,-32.99566650390625,-96.81857299804688,-33.03173828125,-99.03254699707031,-33.03778076171875,-101.04954528808594,-33.027496337890625,-103.04951477050781,-33.0172119140625,-2.59716796875,-2.009490966796875
0.5,-0.01864209771156311,0.0,340.5765686035156,-369.11968994140625,-0.008810596540570259,-0.13266275823116302,-147.33432006835938,-0.8424071073532104,-18.753629684448242,-12.25566291809082,7.3992791840282734e-06,336.7854919433594,-371.5340881347656,-0.008939513936638832,-0.11812811344861984,-148.94078063964844,-0.8607175946235657,-19.16568374633789,-11.784454345703125,3.871272383548785e-06,0.038177490234375,-0.0582275390625,0.0,0.0,-1.85968017578125,-1.2012939453125,-3.73553466796875,-2.37725830078125,-5.627197265625,-3.527587890625,-7.5343017578125,-4.65216064453125,-9.45648193359375,-5.750701904296875,-11.3934326171875,-6.823028564453125,-13.344757080078125,-7.868927001953125,-15.310150146484375,-8.88824462890625,-17.289154052734375,-9.8807373046875,-19.281524658203125,-10.84625244140625,-21.28680419921875,-11.78460693359375,-23.30462646484375,-12.6956787109375,-25.33465576171875,-13.579193115234375,-27.37646484375,-14.435089111328125,-29.42974853515625,-15.263153076171875,-31.494110107421875,-16.063232421875,-33.569122314453125,-16.835205078125,-35.654449462890625,-17.578887939453125,-37.7496337890625,-18.294219970703125,-39.854400634765625,-18.980987548828125,-41.968292236328125,-19.63909912109375,-44.090911865234375,-20.268463134765625,-46.221954345703125,-20.868927001953125,-48.36083984375,-21.440338134765625,-50.50738525390625,-21.982666015625,-52.66107177734375,-22.495758056640625,-54.821502685546875,-22.979583740234375,-56.98834228515625,-23.433990478515625,-59.1611328125,-23.858917236328125,-61.339508056640625,-24.2542724609375,-63.523040771484375,-24.62005615234375,-65.71139526367188,-24.956085205078125,-67.90408325195312,-25.262359619140625,-70.10067749023438,-25.538818359375,-72.3009033203125,-25.785430908203125,-74.50424194335938,-26.00213623046875,-76.71029663085938,-26.188812255859375,-78.918701171875,-26.345550537109375,-81.12905883789062,-26.472320556640625,-83.34091186523438,-26.569000244140625,-85.55387878417969,-26.6356201171875,-87.76753234863281,-26.672149658203125,-89.98149108886719,-26.678619384765625,-92.001708984375,-26.668365478515625,-94.00167846679688,-26.6580810546875,-96.00164794921875,-26.64776611328125,-98.00161743164062,-26.637451171875,-100.0015869140625,-26.62713623046875,-102.00157165527344,-26.6168212890625,-104.00154113769531,-26.606536865234375,-3.752899169921875,-2.472625732421875
